6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  2.4690	  16.6899	-0.1945	-1.0729	-0.1807	-1.0179	-1	0.2243	0.2067	0	0.0167	148	
10	  2.4857	  16.6453	-0.0098	-0.9987	-0.0927	-1.0229	-1	0.2050	0.1916	0	0.0166	149	
10	  2.5024	  16.7450	0.0104	-1.0594	-0.0784	-1.0261	-1	0.2076	0.1823	0	0.0167	150	
10	  2.5190	  16.6054	-0.1945	-1.0729	-0.0971	-1.0510	-1	0.1960	0.1931	0	0.0166	151	
10	  2.5357	  16.7069	-0.0655	-0.9858	-0.0648	-1.0292	-1	0.2170	0.2046	0	0.0167	152	
10	  2.5525	  16.7034	-0.2477	-1.0619	-0.1243	-1.0450	-1	0.2176	0.1835	0	0.0167	153	
10	  2.5692	  16.7057	-0.2246	-0.9497	-0.1831	-1.0176	-1	0.2318	0.1898	0	0.0167	154	
10	  2.5858	  16.6603	-0.1199	-0.9734	-0.1644	-0.9927	-1	0.2129	0.1859	0	0.0167	155	
10	  2.6025	  16.7157	-0.0839	-1.0961	-0.1691	-1.0203	-1	0.2163	0.1999	0	0.0167	156	
10	  2.6192	  16.6271	-0.1199	-0.9734	-0.1371	-0.9981	-1	0.2150	0.2014	0	0.0166	157	
10	  2.6359	  16.7518	-0.0839	-1.0961	-0.1019	-1.0347	-1	0.2072	0.1932	0	0.0168	158	
10	  2.6526	  16.6401	-0.2620	-0.9998	-0.1375	-1.0413	-1	0.2297	0.1967	0	0.0166	159	
10	  2.6693	  16.7131	-0.0655	-0.9858	-0.1329	-1.0138	-1	0.2119	0.2029	0	0.0167	160	
10	  2.6859	  16.5943	-0.1399	-1.0843	-0.1378	-1.0415	-1	0.2182	0.1998	0	0.0166	161	
10	  2.7026	  16.7688	-0.0098	-0.9987	-0.1193	-1.0172	-1	0.2072	0.1885	0	0.0168	162	
10	  2.7193	  16.6535	-0.1571	-1.0224	-0.0931	-1.0228	-1	0.2540	0.1525	0	0.0167	163	
10	  2.7359	  16.6609	-0.0098	-0.9987	-0.0791	-1.0260	-1	0.2072	0.1999	0	0.0167	164	
10	  2.7526	  16.7037	-0.0655	-0.9858	-0.0605	-1.0014	-1	0.2180	0.1849	0	0.0167	165	
10	  2.7694	  16.7186	-0.0839	-1.0961	-0.0791	-1.0258	-1	0.2008	0.1917	0	0.0167	166	
10	  2.7860	  16.5946	-0.0655	-0.9858	-0.0562	-1.0166	-1	0.2173	0.1927	0	0.0166	167	
10	  2.8027	  16.7670	0.0473	-1.0120	-0.0419	-1.0199	-1	0.2253	0.1858	0	0.0168	168	
10	  2.8194	  16.6518	-0.1399	-1.0843	-0.0605	-1.0445	-1	0.2051	0.1993	0	0.0167	169	
10	  2.8361	  16.7225	-0.0655	-0.9858	-0.0559	-1.0170	-1	0.2346	0.1917	0	0.0167	170	
10	  2.8527	  16.6444	-0.1026	-1.0343	-0.0652	-1.0291	-1	0.2073	0.1797	0	0.0166	171	
10	  2.8695	  16.7142	-0.0098	-0.9987	-0.0794	-1.0258	-1	0.2099	0.1985	0	0.0167	172	
10	  2.8861	  16.5946	-0.0655	-0.9858	-0.0609	-1.0012	-1	0.2136	0.1834	0	0.0166	173	
10	  2.9028	  16.7714	-0.0839	-1.0961	-0.0655	-1.0287	-1	0.2207	0.2054	0	0.0168	174	
10	  2.9194	  16.5934	-0.1199	-0.9734	-0.0698	-1.0135	-1	0.2180	0.1925	0	0.0166	175	
10	  2.9361	  16.7178	-0.0098	-0.9987	-0.0698	-1.0135	-1	0.2099	0.1891	0	0.0167	176	
10	  2.9528	  16.7049	-0.1026	-1.0343	-0.0791	-1.0256	-1	0.1803	0.1605	0	0.0334	177	
10	  2.9696	  16.7157	-0.0098	-0.9987	-0.0605	-1.0013	-1	0.2126	0.1973	0	0.0501	178	
10	  2.9862	  16.5969	-0.0839	-1.0961	-0.0515	-1.0320	-1	0.2043	0.2027	0	0.0667	179	
10	  3.0029	  16.7691	-0.0098	-0.9987	-0.0515	-1.0320	-1	0.2153	0.1908	0	0.0835	180	
10	  3.0196	  16.6483	-0.0098	-0.9987	-0.0283	-1.0230	-1	0.2045	0.1912	0	0.1002	181	
10	  3.0362	  16.6626	0.0270	-0.9522	-0.0191	-1.0114	-1	0.2018	0.1764	0	0.0167	182	
10	  3.0529	  16.7040	-0.0098	-0.9987	-0.0006	-0.9871	-1	0.2180	0.2086	0	0.0167	183	
10	  3.0697	  16.7145	-0.0098	-0.9987	-0.0006	-0.9871	-1	0.2239	0.1932	0	0.0167	184	
10	  3.0862	  16.5967	-0.0098	-0.9987	-0.0006	-0.9871	-1	0.2036	0.1875	0	0.0333	185	
10	  3.1030	  16.7694	0.0473	-1.0120	0.0045	-1.0020	-1	0.2021	0.1881	0	0.0501	186	
10	  3.1197	  16.6530	-0.0655	-0.9858	-0.0094	-0.9988	-1	0.2161	0.1909	0	0.0667	187	
10	  3.1363	  16.6606	0.0473	-1.0120	0.0048	-1.0021	-1	0.2126	0.1928	0	0.0834	188	
10	  3.1530	  16.7031	-0.0098	-0.9987	0.0048	-1.0021	-1	0.2171	0.1858	0	0.1001	189	
10	  3.1698	  16.7157	-0.0655	-0.9858	-0.0234	-0.9956	-1	0.2216	0.1872	0	0.1168	190	
10	  3.1863	  16.5978	0.0473	-1.0120	0.0048	-1.0021	-1	0.2018	0.1880	0	0.1334	191	
10	  3.2031	  16.7685	0.0840	-0.9660	0.0140	-0.9906	-1	0.2159	0.1849	0	0.1502	192	
10	  3.2198	  16.6521	-0.0655	-0.9858	0.0001	-0.9874	-1	0.2172	0.1896	0	0.1668	193	
10	  3.2364	  16.6600	0.0473	-1.0120	0.0283	-0.9940	-1	0.2053	0.1962	0	0.1835	194	
10	  3.2531	  16.7051	-0.1729	-0.9613	-0.0268	-0.9813	-1	0.2296	0.1936	0	0.2002	195	
10	  3.2698	  16.7131	0.0473	-1.0120	-0.0360	-0.9928	-1	0.2152	0.1986	0	0.2169	196	
